date,ticker,name,sector,ret,vol,sharpe,var,es
2023-05-05,HAGA,HAGA,Iceland,0.10210549773909693,0.22279117482687988,0.32596928383437634,-0.02273815558863592,-0.029539098978022794
2023-05-08,HAGA,HAGA,Iceland,0.09731065498275923,0.22320821206008024,0.30376815131587226,-0.022783434315858813,-0.0296703479710132
2023-05-09,HAGA,HAGA,Iceland,0.09731065498275923,0.22320826622341366,0.3036574588934919,-0.022783434315858813,-0.0296703479710132
2023-05-10,HAGA,HAGA,Iceland,0.10981721594998158,0.2232063444697769,0.3595808401984105,-0.02273815558863592,-0.02954078013250042
2023-05-11,HAGA,HAGA,Iceland,0.11075839242056981,0.22319445403120614,0.3637062161531517,-0.02273815558863592,-0.02954078013250042
2023-05-12,HAGA,HAGA,Iceland,0.11070201853440871,0.2231904057218538,0.36334960359529883,-0.02273815558863592,-0.02954078013250042
2023-05-15,HAGA,HAGA,Iceland,0.10935522915236826,0.22324315958515015,0.35712030415996815,-0.02273815558863592,-0.02954078013250042
2023-05-16,HAGA,HAGA,Iceland,0.11277162496313024,0.22322198435457388,0.37234726924816053,-0.02273815558863592,-0.02954078013250042
2023-05-17,HAGA,HAGA,Iceland,0.1125075245326104,0.22320207259823222,0.3710866297310961,-0.02273815558863592,-0.02954078013250042
2023-05-19,HAGA,HAGA,Iceland,0.11380096793131696,0.22313775762608057,0.3768795480974342,-0.02273815558863592,-0.02954078013250042
2023-05-22,HAGA,HAGA,Iceland,0.11521940764762899,0.22311210904114215,0.38316972723139703,-0.02273815558863592,-0.02954078013250042
2023-05-23,HAGA,HAGA,Iceland,0.11695100937923072,0.2229585932362828,0.39108928442117635,-0.022711680417947223,-0.029521221185199044
2023-05-24,HAGA,HAGA,Iceland,0.11387408630230766,0.22307410295310964,0.3769424354743525,-0.022711680417947223,-0.029521221185199044
2023-05-25,HAGA,HAGA,Iceland,0.11577957410718571,0.22316042263375913,0.3851842746119216,-0.022711680417947223,-0.029521221185199044
2023-05-26,HAGA,HAGA,Iceland,0.11885649718410878,0.22325733366811196,0.39864809446528043,-0.022711680417947223,-0.029521221185199044
2023-05-30,HAGA,HAGA,Iceland,0.1212807396083512,0.2231859394057292,0.409486616230284,-0.022711680417947223,-0.029521221185199044
2023-05-31,HAGA,HAGA,Iceland,0.12496172120344322,0.2230253565999069,0.42613512746897964,-0.022711680417947223,-0.029521221185199044
2023-06-01,HAGA,HAGA,Iceland,0.1259465696882917,0.22297985491195926,0.4304877197864337,-0.022711680417947223,-0.029521221185199044
2023-06-02,HAGA,HAGA,Iceland,0.11831298190203217,0.22365650147107585,0.3949029529039933,-0.02273815558863592,-0.029771365924036924
2023-06-05,HAGA,HAGA,Iceland,0.1157813363324119,0.22359058016102995,0.3835451323115947,-0.02273815558863592,-0.029771365924036924
2023-06-06,HAGA,HAGA,Iceland,0.11861863791971347,0.22359378124481444,0.39607761494864235,-0.02273815558863592,-0.029771365924036924
2023-06-07,HAGA,HAGA,Iceland,0.10427901527820405,0.22131214896575296,0.3352142241263484,-0.02273815558863592,-0.029771365924036924
2023-06-08,HAGA,HAGA,Iceland,0.1039758841555099,0.2212998102779137,0.33371000383532873,-0.02273815558863592,-0.029771365924036924
2023-06-09,HAGA,HAGA,Iceland,0.096134314388068,0.2208979971716862,0.2986650081389652,-0.02273815558863592,-0.029771365924036924
2023-06-12,HAGA,HAGA,Iceland,0.09838555496721206,0.2209154505034883,0.30867851886726505,-0.02273815558863592,-0.029771365924036924
2023-06-13,HAGA,HAGA,Iceland,0.09725433324775505,0.22090321802067148,0.3034213095283507,-0.02273815558863592,-0.029771365924036924
2023-06-14,HAGA,HAGA,Iceland,0.09646693167295191,0.22089777856963475,0.2997108160107188,-0.02273815558863592,-0.029771365924036924
2023-06-15,HAGA,HAGA,Iceland,0.09713613685502473,0.2209027493591221,0.3025800729056319,-0.02273815558863592,-0.029771365924036924
2023-06-16,HAGA,HAGA,Iceland,0.10258360767214533,0.22122381808336658,0.32661199324402906,-0.02273815558863592,-0.029771365924036924
2023-06-19,HAGA,HAGA,Iceland,0.09950070699685944,0.22122933570657172,0.3125153480896509,-0.02273815558863592,-0.029771365924036924
2023-06-20,HAGA,HAGA,Iceland,0.09727848477463723,0.22117785597632375,0.3023876494893017,-0.02273815558863592,-0.029771365924036924
2023-06-21,HAGA,HAGA,Iceland,0.09442134191749438,0.22109096613400692,0.28943028113523134,-0.02273815558863592,-0.029771365924036924
2023-06-22,HAGA,HAGA,Iceland,0.09463802664122134,0.2210901070064641,0.29025820029333466,-0.02273815558863592,-0.029771365924036924
2023-06-23,HAGA,HAGA,Iceland,0.09463802664122134,0.22109018322669333,0.29010482048674574,-0.02273815558863592,-0.029771365924036924
2023-06-26,HAGA,HAGA,Iceland,0.09073347132668774,0.22092481398073582,0.27249489485179307,-0.02273815558863592,-0.029771365924036924
2023-06-27,HAGA,HAGA,Iceland,0.09073347132668774,0.2209248878380807,0.27234140932973755,-0.02273815558863592,-0.029771365924036924
2023-06-28,HAGA,HAGA,Iceland,0.09583985430541116,0.22062005015014005,0.2957097036201705,-0.022711680417947223,-0.029724482570399963
2023-06-29,HAGA,HAGA,Iceland,0.09474981797086664,0.22064761789045162,0.2905790022798141,-0.022711680417947223,-0.029724482570399963
2023-06-30,HAGA,HAGA,Iceland,0.10220310866266935,0.2205210477294055,0.3243906531571112,-0.022711680417947223,-0.029724482570399963
2023-07-03,HAGA,HAGA,Iceland,0.10058626912636673,0.22043791369266003,0.31702458690009466,-0.022711680417947223,-0.029724482570399963
2023-07-04,HAGA,HAGA,Iceland,0.10186976420768232,0.22045940280902093,0.3226618781258157,-0.022711680417947223,-0.029724482570399963
2023-07-05,HAGA,HAGA,Iceland,0.09739215226738382,0.22069908983874667,0.3018695927710348,-0.022716098483056408,-0.029724482570399963
2023-07-06,HAGA,HAGA,Iceland,0.09278512667932885,0.2206278089692396,0.2809320839022231,-0.022716098483056408,-0.029724482570399963
2023-07-07,HAGA,HAGA,Iceland,0.09901481248647942,0.22071649083372158,0.3088905004068183,-0.022716098483056408,-0.029724482570399963
2023-07-10,HAGA,HAGA,Iceland,0.09842808623689321,0.22068194288068063,0.30612659796370534,-0.022716098483056408,-0.029724482570399963
2023-07-11,HAGA,HAGA,Iceland,0.09178831213443256,0.2208720996933865,0.2756479869668682,-0.022716098483056408,-0.029724482570399963
2023-07-12,HAGA,HAGA,Iceland,0.09585248325742723,0.22067748559066894,0.29415430378354557,-0.022716098483056408,-0.029724482570399963
2023-07-13,HAGA,HAGA,Iceland,0.09792338562083934,0.22076602392639857,0.3032633584702503,-0.022716098483056408,-0.029724482570399963
2023-07-14,HAGA,HAGA,Iceland,0.10083942095632632,0.22076230066747854,0.31632390281490735,-0.022716098483056408,-0.029724482570399963
2023-07-17,HAGA,HAGA,Iceland,0.10000333878512546,0.2207855295255142,0.3123502788998187,-0.022716098483056408,-0.029724482570399963
2023-07-18,HAGA,HAGA,Iceland,0.10370248786529021,0.22074810368506642,0.32900665154686803,-0.022716098483056408,-0.029724482570399963
2023-07-19,HAGA,HAGA,Iceland,0.10220995055185737,0.22077757700025033,0.32204846934918735,-0.022716098483056408,-0.029724482570399963
2023-07-20,HAGA,HAGA,Iceland,0.10070619115336112,0.22080741617062113,0.31504079967832865,-0.022716098483056408,-0.029724482570399963
2023-07-21,HAGA,HAGA,Iceland,0.1011114647550831,0.2208175860673242,0.31670775610208485,-0.022716098483056408,-0.029724482570399963
2023-07-24,HAGA,HAGA,Iceland,0.1011114647550831,0.220817666133533,0.31655377506450116,-0.022716098483056408,-0.029724482570399963
2023-07-25,HAGA,HAGA,Iceland,0.1011114647550831,0.22081774617895103,0.31639979416837144,-0.022716098483056408,-0.029724482570399963
2023-07-26,HAGA,HAGA,Iceland,0.102125589470846,0.22078746396372448,0.320882519812756,-0.022716098483056408,-0.029724482570399963
2023-07-27,HAGA,HAGA,Iceland,0.10572604330956517,0.2208163820286894,0.3369918235189648,-0.022716098483056408,-0.029724482570399963
2023-07-28,HAGA,HAGA,Iceland,0.10923651784272895,0.22078710184926917,0.35278244402740816,-0.022716098483056408,-0.029724482570399963
2023-07-31,HAGA,HAGA,Iceland,0.10991601954148318,0.22078051335775725,0.3557168045707399,-0.022716098483056408,-0.029724482570399963
2023-08-01,HAGA,HAGA,Iceland,0.10627123839670202,0.22088470733110632,0.33889435854134997,-0.022716098483056408,-0.029724482570399963
2023-08-02,HAGA,HAGA,Iceland,0.10408797729945153,0.22091078302401462,0.32881755582598,-0.022716098483056408,-0.029724482570399963
2023-08-03,HAGA,HAGA,Iceland,0.10453944456807453,0.22090764287305886,0.33071211874912415,-0.022716098483056408,-0.029724482570399963
2023-08-04,HAGA,HAGA,Iceland,0.10453944456807453,0.22090772481371249,0.3305581926039222,-0.022716098483056408,-0.029724482570399963
2023-08-08,HAGA,HAGA,Iceland,0.10756974759837756,0.22100323509410594,0.3439731769937205,-0.022716098483056408,-0.029724482570399963
2023-08-09,HAGA,HAGA,Iceland,0.11041975097515881,0.22100053698602806,0.35671868600293916,-0.022716098483056408,-0.029724482570399963
2023-08-10,HAGA,HAGA,Iceland,0.10654731361752785,0.2208388890696859,0.3392899547684924,-0.022716098483056408,-0.029724482570399963
2023-08-11,HAGA,HAGA,Iceland,0.10811155942758373,0.22080800981790757,0.3462668561629409,-0.022716098483056408,-0.029724482570399963
2023-08-14,HAGA,HAGA,Iceland,0.10811155942758373,0.22080809427224687,0.34611198701177887,-0.022716098483056408,-0.029724482570399963
2023-08-15,HAGA,HAGA,Iceland,0.10489834621437047,0.22037027988402608,0.3320635975221247,-0.022716098483056408,-0.029724482570399963
2023-08-16,HAGA,HAGA,Iceland,0.11073474471793865,0.22092549355837754,0.3574923746387593,-0.022716098483056408,-0.029724482570399963
2023-08-17,HAGA,HAGA,Iceland,0.11375036130382984,0.2208160626932388,0.3711714980254197,-0.022716098483056408,-0.029724482570399963
2023-08-18,HAGA,HAGA,Iceland,0.1125933990752438,0.2208789921736313,0.36567307119662606,-0.022716098483056408,-0.029724482570399963
2023-08-21,HAGA,HAGA,Iceland,0.11766506390435075,0.2205763187569125,0.38901273547967447,-0.022715060448905477,-0.02957121242005
2023-08-22,HAGA,HAGA,Iceland,0.10941597048629617,0.21928567423011333,0.353528505121889,-0.022715060448905477,-0.02957121242005
2023-08-23,HAGA,HAGA,Iceland,0.11113086866421684,0.21924855411453698,0.3612375969108045,-0.022715060448905477,-0.02957121242005
2023-08-24,HAGA,HAGA,Iceland,0.10801614554949372,0.21944635074658717,0.34654613062563766,-0.022715060448905477,-0.02957121242005
2023-08-25,HAGA,HAGA,Iceland,0.10801614554949372,0.2194464460854833,0.34637366482072235,-0.022715060448905477,-0.02957121242005
2023-08-28,HAGA,HAGA,Iceland,0.10540744989731982,0.2193743282794148,0.3344236343290849,-0.022715060448905477,-0.02957121242005
2023-08-29,HAGA,HAGA,Iceland,0.10683602132589125,0.21939352903174866,0.3407334661671943,-0.022715060448905477,-0.02957121242005
2023-08-30,HAGA,HAGA,Iceland,0.10116226246064301,0.21977673341319098,0.3141512920658147,-0.022716098483056408,-0.02977526891998533
2023-08-31,HAGA,HAGA,Iceland,0.10352277748210226,0.21970870246505547,0.32482112436449795,-0.022716098483056408,-0.02977526891998533
2023-09-01,HAGA,HAGA,Iceland,0.1066596407773145,0.2197964314428835,0.33879111050669036,-0.022716098483056408,-0.02977526891998533
2023-09-04,HAGA,HAGA,Iceland,0.10692864296686722,0.21981029342566427,0.33982150767712493,-0.022716098483056408,-0.02977526891998533
2023-09-05,HAGA,HAGA,Iceland,0.09910896135483785,0.22014459200271513,0.30361304416404805,-0.02273815558863592,-0.02987016807620379
2023-09-06,HAGA,HAGA,Iceland,0.09472939931104223,0.22037453851978844,0.2832513871204844,-0.02273815558863592,-0.02987016807620379
2023-09-07,HAGA,HAGA,Iceland,0.09471672383491966,0.22037806781199423,0.28301774716628664,-0.02273815558863592,-0.02987016807620379
2023-09-08,HAGA,HAGA,Iceland,0.09774702686522269,0.22047414186597167,0.296467389715087,-0.02273815558863592,-0.02987016807620379
2023-09-11,HAGA,HAGA,Iceland,0.09763926824453306,0.22047430100642412,0.2958069056195991,-0.02273815558863592,-0.02987016807620379
2023-09-12,HAGA,HAGA,Iceland,0.0990393759451254,0.22044948444200144,0.3020198239512284,-0.02273815558863592,-0.02987016807620379
2023-09-13,HAGA,HAGA,Iceland,0.10034089438330329,0.22042784560922674,0.30778243448937487,-0.02273815558863592,-0.02987016807620379
2023-09-14,HAGA,HAGA,Iceland,0.0958632824430048,0.2206676892871672,0.28698534545993365,-0.02273815558863592,-0.02987016807620379
2023-09-15,HAGA,HAGA,Iceland,0.0952099273311677,0.22068806348727457,0.2838278324359654,-0.02273815558863592,-0.02987016807620379
2023-09-18,HAGA,HAGA,Iceland,0.09981856430822576,0.22059811171614896,0.30466456821543075,-0.02273815558863592,-0.02987016807620379
2023-09-19,HAGA,HAGA,Iceland,0.09717826100487141,0.2206168912779982,0.29250027752620705,-0.02273815558863592,-0.02987016807620379
2023-09-20,HAGA,HAGA,Iceland,0.09685796114968784,0.2206289036778564,0.29086206646023705,-0.02273815558863592,-0.02987016807620379
2023-09-21,HAGA,HAGA,Iceland,0.09520565392246322,0.2207199294294528,0.28308480258331065,-0.02273815558863592,-0.02987016807620379
2023-09-22,HAGA,HAGA,Iceland,0.10622927596970728,0.22206267463092594,0.3308447304323196,-0.02273815558863592,-0.02987016807620379
2023-09-25,HAGA,HAGA,Iceland,0.1093600865632044,0.22225791277479592,0.34447035606686116,-0.02273815558863592,-0.02987016807620379
2023-09-26,HAGA,HAGA,Iceland,0.10620683444137087,0.22246707291597603,0.3298024975114171,-0.02273815558863592,-0.02987016807620379
2023-09-27,HAGA,HAGA,Iceland,0.10945977891697378,0.2223414781381001,0.34444912127976185,-0.02273815558863592,-0.02987016807620379
2023-09-28,HAGA,HAGA,Iceland,0.10773919143250332,0.2223708622529376,0.3364960883701328,-0.02273815558863592,-0.02987016807620379
2023-09-29,HAGA,HAGA,Iceland,0.11402654991983784,0.22212433571088777,0.36500489500544697,-0.022733837738087643,-0.02984891762990949
2023-10-02,HAGA,HAGA,Iceland,0.1190196706638424,0.22199920956317076,0.3875319050863411,-0.022733837738087643,-0.02984891762990949
2023-10-03,HAGA,HAGA,Iceland,0.1123688393099232,0.22151479013823402,0.35818435074972,-0.022733837738087643,-0.02984891762990949
2023-10-04,HAGA,HAGA,Iceland,0.10823090827544041,0.22133007091177073,0.33961669091937724,-0.022733837738087643,-0.02984891762990949
2023-10-05,HAGA,HAGA,Iceland,0.10335353089806301,0.22140031439533286,0.3173084696372762,-0.022733837738087643,-0.02984891762990949
2023-10-06,HAGA,HAGA,Iceland,0.09967254930297101,0.22125435651438558,0.30071000825668537,-0.022733837738087643,-0.02984891762990949
2023-10-09,HAGA,HAGA,Iceland,0.09813914295028754,0.22123074934056217,0.2936399178079355,-0.022733837738087643,-0.02984891762990949
2023-10-10,HAGA,HAGA,Iceland,0.09707016616048693,0.22125754982317852,0.28860207638359325,-0.022733837738087643,-0.02984891762990949
2023-10-11,HAGA,HAGA,Iceland,0.10552728638231301,0.22158629815407144,0.32616951115566706,-0.022733837738087643,-0.02984891762990949
2023-10-12,HAGA,HAGA,Iceland,0.10431449696665702,0.22157219653563218,0.32054604446725,-0.022733837738087643,-0.02984891762990949
2023-10-13,HAGA,HAGA,Iceland,0.10431449696665702,0.22157228755457484,0.3203752507961907,-0.022733837738087643,-0.02984891762990949
2023-10-16,HAGA,HAGA,Iceland,0.10436042766770454,0.22157253337983254,0.3204115277478595,-0.022733837738087643,-0.02984891762990949
2023-10-17,HAGA,HAGA,Iceland,0.10551210792949337,0.2215186260381191,0.3255178199233764,-0.022733837738087643,-0.02984891762990949
2023-10-18,HAGA,HAGA,Iceland,0.10477681381184631,0.2215269177544305,0.3220157299942484,-0.022733837738087643,-0.02984891762990949
2023-10-19,HAGA,HAGA,Iceland,0.09978163486336442,0.22117070251722487,0.2997782186444376,-0.022733837738087643,-0.02984891762990949
2023-10-20,HAGA,HAGA,Iceland,0.09348789550266837,0.2209448283681994,0.271428363631821,-0.022733837738087643,-0.02984891762990949
2023-10-23,HAGA,HAGA,Iceland,0.0917087222949237,0.2209122140362353,0.2632439026673646,-0.022733837738087643,-0.02984891762990949
2023-10-24,HAGA,HAGA,Iceland,0.09316100445260005,0.22088584087978333,0.26967934499939494,-0.022733837738087643,-0.02984891762990949
2023-10-25,HAGA,HAGA,Iceland,0.08917168598052294,0.22084776630047523,0.2514913540085073,-0.022733837738087643,-0.02984891762990949
2023-10-26,HAGA,HAGA,Iceland,0.0907119721656962,0.22091993234694915,0.2582105775448352,-0.022733837738087643,-0.02984891762990949
2023-10-27,HAGA,HAGA,Iceland,0.0919414803624175,0.22090074689721947,0.2636281031087969,-0.022733837738087643,-0.02984891762990949
2023-10-30,HAGA,HAGA,Iceland,0.09029199582633501,0.22087288264900293,0.25602252764658573,-0.022733837738087643,-0.02984891762990949
2023-10-31,HAGA,HAGA,Iceland,0.09061829198897184,0.22087600221538564,0.2573258175405806,-0.022733837738087643,-0.02984891762990949
2023-11-01,HAGA,HAGA,Iceland,0.08981243118311104,0.220940120302161,0.25343257256353696,-0.022733837738087643,-0.02984891762990949
2023-11-02,HAGA,HAGA,Iceland,0.09279750580997671,0.22103333203007475,0.26665970778056947,-0.022733837738087643,-0.02984891762990949
2023-11-03,HAGA,HAGA,Iceland,0.09758072344485674,0.2209237347856259,0.28827182130045453,-0.022733837738087643,-0.02984891762990949
2023-11-06,HAGA,HAGA,Iceland,0.09276627857355442,0.22099091289207168,0.2662273655747452,-0.022733837738087643,-0.02984891762990949
2023-11-07,HAGA,HAGA,Iceland,0.09487341177557813,0.2210063830071853,0.2755718950733812,-0.022733837738087643,-0.02984891762990949
2023-11-08,HAGA,HAGA,Iceland,0.09654705194294215,0.22097171153397324,0.28301800965015456,-0.022733837738087643,-0.02984891762990949
2023-11-09,HAGA,HAGA,Iceland,0.08790967294070837,0.2207198941463002,0.24403681972030317,-0.022733837738087643,-0.02984891762990949
2023-11-10,HAGA,HAGA,Iceland,0.08883274986378531,0.22070875773867657,0.24806013377924738,-0.022733837738087643,-0.02984891762990949
2023-11-13,HAGA,HAGA,Iceland,0.08744325222062553,0.22073758579510563,0.2415616360351429,-0.022733837738087643,-0.02984891762990949
2023-11-14,HAGA,HAGA,Iceland,0.08676423509017052,0.2207580032806084,0.238292159189161,-0.022733837738087643,-0.02984891762990949
2023-11-15,HAGA,HAGA,Iceland,0.08531495972785168,0.22073665653350397,0.2315782649417454,-0.022733837738087643,-0.02984891762990949
2023-11-16,HAGA,HAGA,Iceland,0.08842156535244292,0.22093832029668645,0.2452567011112575,-0.022733837738087643,-0.02984891762990949
2023-11-17,HAGA,HAGA,Iceland,0.08831574524662282,0.22094808997095292,0.24459577594754503,-0.022733837738087643,-0.02984891762990949
2023-11-20,HAGA,HAGA,Iceland,0.0934372446472984,0.2204686535814119,0.268186220499509,-0.02271599409390712,-0.02968147057512862
2023-11-21,HAGA,HAGA,Iceland,0.09386551017192366,0.22046589354926605,0.26996060724152515,-0.02271599409390712,-0.02968147057512862
2023-11-22,HAGA,HAGA,Iceland,0.09689581320222668,0.22056208311663367,0.2834104333663676,-0.02271599409390712,-0.02968147057512862
2023-11-23,HAGA,HAGA,Iceland,0.09219400037793613,0.22064079429656128,0.2618281399481408,-0.02271599409390712,-0.02968147057512862
