date,ticker,name,sector,ret,vol,sharpe,var,es
2019-11-19,FESTI,FESTI,Iceland,0.16697318954704576,0.32426743514111767,0.38909778994933975,-0.022097615321395092,-0.03692757778998077
2019-11-20,FESTI,FESTI,Iceland,0.16624440317687209,0.32427472381018535,0.38693382170123475,-0.022097615321395092,-0.03692757778998077
2019-11-21,FESTI,FESTI,Iceland,0.16324691504620198,0.32425700041702044,0.3778030144175054,-0.022097615321395092,-0.03692757778998077
2019-11-22,FESTI,FESTI,Iceland,0.15556176348389109,0.3241354021779931,0.354329243267345,-0.022097615321395092,-0.03692757778998077
2019-11-25,FESTI,FESTI,Iceland,0.15308213188629988,0.3241118345444061,0.3467967237281026,-0.022097615321395092,-0.03692757778998077
2019-11-26,FESTI,FESTI,Iceland,0.15261783395364747,0.3241220676779703,0.34544555198045807,-0.022097615321395092,-0.03692757778998077
2019-11-27,FESTI,FESTI,Iceland,0.1652355223997331,0.3244222798293396,0.3841108485487289,-0.022097615321395092,-0.03692757778998077
2019-11-28,FESTI,FESTI,Iceland,0.1664981486623594,0.32442723630850845,0.38808901206269164,-0.022097615321395092,-0.03692757778998077
2019-11-29,FESTI,FESTI,Iceland,0.16652244212741735,0.32442964563064364,0.38825317894305944,-0.022097615321395092,-0.03692757778998077
2019-12-02,FESTI,FESTI,Iceland,0.16474295450458223,0.3244789650022983,0.3828021819687575,-0.022097615321395092,-0.03692757778998077
2019-12-03,FESTI,FESTI,Iceland,0.15955321247273496,0.3246045744559124,0.3667582816500862,-0.022097615321395092,-0.03692757778998077
2019-12-04,FESTI,FESTI,Iceland,0.15926387705185996,0.3245986192755604,0.36596576706538164,-0.022097615321395092,-0.03692757778998077
2019-12-05,FESTI,FESTI,Iceland,0.1578588893455024,0.3245923227026116,0.3617365197573519,-0.022097615321395092,-0.03692757778998077
2019-12-06,FESTI,FESTI,Iceland,0.15667310707367607,0.3245746773046559,0.3581949707760374,-0.022097615321395092,-0.03692757778998077
2019-12-09,FESTI,FESTI,Iceland,0.1543080651449549,0.3245671158573389,0.35100868734449503,-0.022097615321395092,-0.03692757778998077
2019-12-10,FESTI,FESTI,Iceland,0.15333252227885696,0.3245701257245622,0.34809191493878955,-0.022097615321395092,-0.03692757778998077
2019-12-11,FESTI,FESTI,Iceland,0.15253259756588877,0.32458670001165635,0.34570182341913586,-0.022097615321395092,-0.03692757778998077
2019-12-12,FESTI,FESTI,Iceland,0.14559537939037714,0.32437738681892986,0.3246308229991084,-0.022097615321395092,-0.03692757778998077
2019-12-13,FESTI,FESTI,Iceland,0.14593516872099213,0.32437615120015606,0.32577175958891774,-0.022097615321395092,-0.03692757778998077
2019-12-16,FESTI,FESTI,Iceland,0.14339063945890562,0.32441019234147644,0.31798619429224234,-0.022097615321395092,-0.03692757778998077
2019-12-17,FESTI,FESTI,Iceland,0.14323365358763407,0.3244073036578212,0.3175972846126031,-0.022097615321395092,-0.03692757778998077
2019-12-18,FESTI,FESTI,Iceland,0.13877042564107944,0.32427102132959995,0.30405909405225284,-0.022097615321395092,-0.03692757778998077
2019-12-19,FESTI,FESTI,Iceland,0.13457719660249542,0.32429483192405795,0.2911986772753086,-0.022097615321395092,-0.03692757778998077
2019-12-20,FESTI,FESTI,Iceland,0.13622736161899707,0.3242792286563186,0.2963936163517959,-0.022097615321395092,-0.03692757778998077
2019-12-23,FESTI,FESTI,Iceland,0.13495022241082336,0.3242886606164411,0.2925389252585081,-0.022097615321395092,-0.03692757778998077
2019-12-27,FESTI,FESTI,Iceland,0.13797994558980028,0.32420430619490415,0.30205237785944694,-0.022097615321395092,-0.03692757778998077
2019-12-30,FESTI,FESTI,Iceland,0.13529177354678953,0.3241755268757307,0.29386743847979246,-0.022097615321395092,-0.03692757778998077
2020-01-02,FESTI,FESTI,Iceland,0.03520811846313443,0.2609796232332949,-0.018365681043930132,-0.022097615321395092,-0.03692757778998077
2020-01-03,FESTI,FESTI,Iceland,0.038953436815194364,0.26089633073099333,-0.003916480161931132,-0.022097615321395092,-0.03692757778998077
2020-01-06,FESTI,FESTI,Iceland,0.05148547360096252,0.2608813299539126,0.04422009174729694,-0.022097615321395092,-0.03692757778998077
2020-01-07,FESTI,FESTI,Iceland,0.05229397440946334,0.2608474842590009,0.047424846948172415,-0.022097615321395092,-0.03692757778998077
2020-01-08,FESTI,FESTI,Iceland,0.05537468913527969,0.26090015222695023,0.05932277721988918,-0.022097615321395092,-0.03692757778998077
2020-01-09,FESTI,FESTI,Iceland,0.05505036068595122,0.26088305617372076,0.058182958464492014,-0.022097615321395092,-0.03692757778998077
2020-01-10,FESTI,FESTI,Iceland,0.057535781402418884,0.2608798534002056,0.06781023283677726,-0.022097615321395092,-0.03692757778998077
2020-01-13,FESTI,FESTI,Iceland,0.057535781402418884,0.2608798315556679,0.0679097282431782,-0.022097615321395092,-0.03692757778998077
2020-01-14,FESTI,FESTI,Iceland,0.060021823456806254,0.26087639666208395,0.07753969175386935,-0.022097615321395092,-0.03692757778998077
2020-01-15,FESTI,FESTI,Iceland,0.06131381312088894,0.26086541962952936,0.08259515554533509,-0.022097615321395092,-0.03692757778998077
2020-01-16,FESTI,FESTI,Iceland,0.06360102565035075,0.26092830002399203,0.09144039685058046,-0.022097615321395092,-0.03692757778998077
2020-01-17,FESTI,FESTI,Iceland,0.05348502147200118,0.26062384774221914,0.05283222586211674,-0.022097615321395092,-0.03692757778998077
2020-01-20,FESTI,FESTI,Iceland,0.05348502147200118,0.2606238274278041,0.05293181743473383,-0.022097615321395092,-0.03692757778998077
2020-01-21,FESTI,FESTI,Iceland,0.0628284558154355,0.26101096237268423,0.08874984348928615,-0.022097615321395092,-0.03692757778998077
2020-01-22,FESTI,FESTI,Iceland,0.060653844403667875,0.26101474658609686,0.08051662132600267,-0.022097615321395092,-0.03692757778998077
2020-01-23,FESTI,FESTI,Iceland,0.062304971054794524,0.2609072908498112,0.08697766533149238,-0.022097615321395092,-0.03692757778998077
2020-01-24,FESTI,FESTI,Iceland,0.07948324355221596,0.2610609687306895,0.15282765011203187,-0.02202222911765664,-0.03689442179219978
2020-01-27,FESTI,FESTI,Iceland,0.07143726654072169,0.26144091751422976,0.12192931597033535,-0.022097615321395092,-0.03695110524465767
2020-01-28,FESTI,FESTI,Iceland,0.07386281252134526,0.2614538899117447,0.13129968383701476,-0.022097615321395092,-0.03695110524465767
2020-01-29,FESTI,FESTI,Iceland,0.07642883362257669,0.26143024453716407,0.14122679797565818,-0.022097615321395092,-0.03695110524465767
2020-01-30,FESTI,FESTI,Iceland,0.0746744476576644,0.2614495956699408,0.13460603150011552,-0.022097615321395092,-0.03695110524465767
2020-01-31,FESTI,FESTI,Iceland,0.0693834423666591,0.26161517976825643,0.11439630296423026,-0.022097615321395092,-0.03695110524465767
2020-02-03,FESTI,FESTI,Iceland,0.07562371425402004,0.26164183656826673,0.13833733405849644,-0.022097615321395092,-0.03695110524465767
2020-02-04,FESTI,FESTI,Iceland,0.08200384470490155,0.26157359343641756,0.16286463088880382,-0.022097615321395092,-0.03695110524465767
2020-02-05,FESTI,FESTI,Iceland,0.07992361263497523,0.26144091041397705,0.1551027259637805,-0.022097615321395092,-0.03695110524465767
2020-02-06,FESTI,FESTI,Iceland,0.08165972374608632,0.26145643358994797,0.16184590152194606,-0.022097615321395092,-0.03695110524465767
2020-02-07,FESTI,FESTI,Iceland,0.08374006100384859,0.26141470966184616,0.16994197735319966,-0.022097615321395092,-0.03695110524465767
2020-02-10,FESTI,FESTI,Iceland,0.08411063210022951,0.26140276522126105,0.1714796204848574,-0.022097615321395092,-0.03695110524465767
2020-02-11,FESTI,FESTI,Iceland,0.08178775172856864,0.2614361613930228,0.1626872898352229,-0.022097615321395092,-0.03695110524465767
2020-02-12,FESTI,FESTI,Iceland,0.07890875937589206,0.2613540984815536,0.15183738230858718,-0.022097615321395092,-0.03695110524465767
2020-02-13,FESTI,FESTI,Iceland,0.07441458688171958,0.2615427651983046,0.1346591392347072,-0.022097615321395092,-0.03695110524465767
2020-02-14,FESTI,FESTI,Iceland,0.078278202673475,0.26150506222739583,0.14956771028850957,-0.022097615321395092,-0.03695110524465767
2020-02-17,FESTI,FESTI,Iceland,0.07068352038674346,0.2614914873575392,0.12064639418307335,-0.022097615321395092,-0.03695110524465767
2020-02-18,FESTI,FESTI,Iceland,0.07468352038674345,0.26139461655331997,0.13610589512774132,-0.022097615321395092,-0.03695110524465767
2020-02-19,FESTI,FESTI,Iceland,0.07645386850683691,0.2615225473552864,0.14292090672084357,-0.022097615321395092,-0.03695110524465767
2020-02-20,FESTI,FESTI,Iceland,0.0664634209403776,0.2614966843791719,0.1048423818561928,-0.022097615321395092,-0.03695110524465767
2020-02-21,FESTI,FESTI,Iceland,0.07476709828320087,0.261885244793248,0.13650618543691592,-0.022097615321395092,-0.03695110524465767
2020-02-24,FESTI,FESTI,Iceland,0.06027908085400698,0.2622334552067315,0.08118827382748574,-0.022380749282691403,-0.03710293151743809
2020-02-25,FESTI,FESTI,Iceland,0.044802890377816526,0.26361075125888944,0.02216690431730189,-0.0233025542596475,-0.037716889932749555
2020-02-26,FESTI,FESTI,Iceland,0.03072299989343167,0.26288979402162893,-0.03121883451753647,-0.0233025542596475,-0.037716889932749555
2020-02-27,FESTI,FESTI,Iceland,0.018214786244694192,0.26289893016999855,-0.07868416734509064,-0.0233025542596475,-0.037716889932749555
2020-02-28,FESTI,FESTI,Iceland,-0.0022675092376013284,0.26215405266518804,-0.15692656768831792,-0.0233025542596475,-0.037716889932749555
2020-03-02,FESTI,FESTI,Iceland,-0.020442703164752975,0.2625751687446196,-0.22578215104123567,-0.023680706066725427,-0.037976962731890496
2020-03-03,FESTI,FESTI,Iceland,-0.006892567663397927,0.2636289291888223,-0.17336984920489512,-0.023680706066725427,-0.037976962731890496
2020-03-04,FESTI,FESTI,Iceland,-0.010951475709374936,0.263774154425876,-0.18855096946642189,-0.023680706066725427,-0.037976962731890496
2020-03-05,FESTI,FESTI,Iceland,-0.0088460583790441,0.26349154329988017,-0.18065138411054618,-0.023680706066725427,-0.03780842900515598
2020-03-06,FESTI,FESTI,Iceland,-0.020974060895064078,0.26415856499086693,-0.22599597067134577,-0.023897691362698203,-0.03804558513091438
2020-03-09,FESTI,FESTI,Iceland,-0.02966632341455459,0.26470024346969956,-0.2582607772526291,-0.02401374666141684,-0.038198080292684664
2020-03-10,FESTI,FESTI,Iceland,-0.023414556269318838,0.2645838869316326,-0.23463477305382505,-0.02401374666141684,-0.038198080292684664
2020-03-11,FESTI,FESTI,Iceland,-0.0010512853500339592,0.26247475867423115,-0.15118092333815866,-0.023897691362698203,-0.03728713320302731
2020-03-12,FESTI,FESTI,Iceland,-0.044867555509527854,0.27008632222872725,-0.3090171796365788,-0.02401374666141684,-0.039607722556038304
2020-03-13,FESTI,FESTI,Iceland,-0.03389139052250974,0.27060993250562293,-0.2677237287901439,-0.02401374666141684,-0.039607722556038304
2020-03-16,FESTI,FESTI,Iceland,-0.045269757222783404,0.2706781052782612,-0.30955816837762073,-0.02401374666141684,-0.039607722556038304
2020-03-17,FESTI,FESTI,Iceland,-0.022279589495773577,0.27266068385428155,-0.22285575432233135,-0.02401374666141684,-0.039607722556038304
2020-03-18,FESTI,FESTI,Iceland,-0.017486410558107957,0.27285771390402036,-0.2049720386193184,-0.02401374666141684,-0.039607722556038304
2020-03-19,FESTI,FESTI,Iceland,-0.003056396128093497,0.27360754425633443,-0.1515147032577863,-0.02401374666141684,-0.039607722556038304
2020-03-20,FESTI,FESTI,Iceland,0.03351024421585669,0.2649627876490366,-0.018290507928796572,-0.023897691362698203,-0.03711973872052267
2020-03-23,FESTI,FESTI,Iceland,-0.005538629615625827,0.2653052334738793,-0.1652909581194582,-0.02401374666141684,-0.03809248807803674
2020-03-24,FESTI,FESTI,Iceland,0.023731760993562556,0.2660797844617732,-0.0546435502058794,-0.023897691362698203,-0.03774754015792594
2020-03-25,FESTI,FESTI,Iceland,0.02378175005845466,0.2660812701311023,-0.05429519118045006,-0.023897691362698203,-0.03774754015792594
2020-03-26,FESTI,FESTI,Iceland,0.04249024445829608,0.2662600632792895,0.016164148190910256,-0.023680706066725427,-0.03770183473762603
2020-03-27,FESTI,FESTI,Iceland,0.046807234899245764,0.26622120021045975,0.032541224011836685,-0.023680706066725427,-0.03770183473762603
2020-03-30,FESTI,FESTI,Iceland,0.03954685230434041,0.2660444360109554,0.005431751519190044,-0.023680706066725427,-0.03770183473762603
2020-03-31,FESTI,FESTI,Iceland,0.0323079185797133,0.26540691643878234,-0.021670649660133608,-0.023680706066725427,-0.03770183473762603
2020-04-01,FESTI,FESTI,Iceland,0.033002363024157745,0.26540373432189573,-0.018894947805682467,-0.023680706066725427,-0.03770183473762603
2020-04-02,FESTI,FESTI,Iceland,0.019745285662941835,0.26525409496178004,-0.06872489911854776,-0.023680706066725427,-0.03770183473762603
2020-04-03,FESTI,FESTI,Iceland,0.022530331305130345,0.26525450233747727,-0.058065778290218445,-0.023680706066725427,-0.03770183473762603
2020-04-06,FESTI,FESTI,Iceland,0.029517890891224953,0.2653130717773925,-0.031556467720930646,-0.023680706066725427,-0.03770183473762603
2020-04-07,FESTI,FESTI,Iceland,0.04894053598231921,0.26501510116085636,0.04185651235968045,-0.0233025542596475,-0.03744841826357681
2020-04-08,FESTI,FESTI,Iceland,0.03857787193113056,0.26529356877353044,0.0029109260403642257,-0.0233025542596475,-0.03744841826357681
2020-04-14,FESTI,FESTI,Iceland,0.04911927358222198,0.26524220727979914,0.04281353965821727,-0.0233025542596475,-0.03744841826357681
2020-04-15,FESTI,FESTI,Iceland,0.04911927358222198,0.2652421801856527,0.042973044121640214,-0.0233025542596475,-0.03744841826357681
2020-04-16,FESTI,FESTI,Iceland,0.054747657737251876,0.2652344927468999,0.06435420235854235,-0.0233025542596475,-0.03744841826357681
2020-04-17,FESTI,FESTI,Iceland,0.06567661948588577,0.2659037878147652,0.1054525110356759,-0.0233025542596475,-0.03744841826357681
2020-04-20,FESTI,FESTI,Iceland,0.0581196836680804,0.2665990058781243,0.07699050634184952,-0.023680706066725427,-0.03776840094867135
2020-04-21,FESTI,FESTI,Iceland,0.05135765977438741,0.26697078905629207,0.051713053549906574,-0.023897691362698203,-0.037791493494135416
2020-04-22,FESTI,FESTI,Iceland,0.04974582053512574,0.2669079078863366,0.045844807371947106,-0.023897691362698203,-0.037791493494135416
2020-04-24,FESTI,FESTI,Iceland,0.03828369973825866,0.26671545597478274,0.003061416050594221,-0.023897691362698203,-0.037791493494135416
2020-04-27,FESTI,FESTI,Iceland,0.04249684378191117,0.26695068964246554,0.018999678105119842,-0.023897691362698203,-0.037791493494135416
2020-04-28,FESTI,FESTI,Iceland,0.04532170253897331,0.26690349833708865,0.029745365389753108,-0.023897691362698203,-0.037791493494135416
2020-04-29,FESTI,FESTI,Iceland,0.0404807620133855,0.267036827264972,0.011760579018441367,-0.023897691362698203,-0.037791493494135416
2020-04-30,FESTI,FESTI,Iceland,0.036909012125846186,0.2669397614057981,-0.0014570179653122146,-0.023897691362698203,-0.037791493494135416
2020-05-04,FESTI,FESTI,Iceland,0.03270733145357729,0.2670398662855947,-0.01703232783901122,-0.023897691362698203,-0.037791493494135416
2020-05-05,FESTI,FESTI,Iceland,0.03550830101996564,0.2669484938421858,-0.006387130363995499,-0.023897691362698203,-0.037791493494135416
2020-05-06,FESTI,FESTI,Iceland,0.04120630671797132,0.2669457136103725,0.015116470552827494,-0.023897691362698203,-0.037791493494135416
2020-05-07,FESTI,FESTI,Iceland,0.04120630671797132,0.2669456912991845,0.015274954058187126,-0.023897691362698203,-0.037791493494135416
2020-05-08,FESTI,FESTI,Iceland,0.02968770161374379,0.2660229844542651,-0.027812317785804522,-0.023897691362698203,-0.037791493494135416
2020-05-11,FESTI,FESTI,Iceland,0.03245395334265111,0.2659780506077727,-0.01725765675379143,-0.023897691362698203,-0.037791493494135416
2020-05-12,FESTI,FESTI,Iceland,0.04508864194789216,0.26647642367718827,0.03034728830358866,-0.023897691362698203,-0.037791493494135416
2020-05-13,FESTI,FESTI,Iceland,0.05742407345742617,0.26713154648721205,0.0766086027117201,-0.023897691362698203,-0.037791493494135416
2020-05-14,FESTI,FESTI,Iceland,0.06370153736200872,0.26624380474958115,0.10060081810358903,-0.023897691362698203,-0.037292564279171166
2020-05-15,FESTI,FESTI,Iceland,0.06013388808007373,0.2659050203493653,0.08747108802969222,-0.023897691362698203,-0.037292564279171166
2020-05-18,FESTI,FESTI,Iceland,0.06115687658582085,0.2659621659613673,0.09145773050828641,-0.023897691362698203,-0.037292564279171166
2020-05-19,FESTI,FESTI,Iceland,0.06115687658582085,0.26596213074380226,0.09161681094741352,-0.023897691362698203,-0.037292564279171166
2020-05-20,FESTI,FESTI,Iceland,0.06136908410243447,0.2659537673512269,0.09261413955590025,-0.023897691362698203,-0.037292564279171166
2020-05-22,FESTI,FESTI,Iceland,0.06065377652017412,0.2659516030425317,0.09012181549262818,-0.023897691362698203,-0.037292564279171166
2020-05-25,FESTI,FESTI,Iceland,0.06197652784292544,0.26596080111374376,0.09528871199340642,-0.023897691362698203,-0.037292564279171166
2020-05-26,FESTI,FESTI,Iceland,0.07762317210887892,0.26619456345021214,0.15418036893618642,-0.023897691362698203,-0.037292564279171166
2020-05-27,FESTI,FESTI,Iceland,0.07197430859975343,0.26610263686104435,0.13320191963256867,-0.023897691362698203,-0.037292564279171166
2020-05-28,FESTI,FESTI,Iceland,0.07326130988675472,0.2661110913037867,0.13823043869649262,-0.023897691362698203,-0.037292564279171166
2020-05-29,FESTI,FESTI,Iceland,0.06556900219444703,0.2664494936297584,0.10938138541880212,-0.023897691362698203,-0.037292564279171166
2020-06-02,FESTI,FESTI,Iceland,0.06125865736686079,0.26634948242253487,0.09343565927054943,-0.023897691362698203,-0.037292564279171166
2020-06-03,FESTI,FESTI,Iceland,0.06377722552456451,0.2664250489731443,0.10305854238103086,-0.023897691362698203,-0.037292564279171166
2020-06-04,FESTI,FESTI,Iceland,0.0627247732833633,0.2663758713416842,0.09931093280032842,-0.023897691362698203,-0.037292564279171166
2020-06-05,FESTI,FESTI,Iceland,0.07840112893884214,0.26565270152219367,0.15877686532419866,-0.023680706066725427,-0.03698219038939193
2020-06-08,FESTI,FESTI,Iceland,0.08452428335096995,0.26525518168498113,0.18228397506227317,-0.0233025542596475,-0.036915439705864916
2020-06-09,FESTI,FESTI,Iceland,0.09341317223985883,0.26479429959189177,0.21635515460323085,-0.023130572747307593,-0.0368194641829531
2020-06-10,FESTI,FESTI,Iceland,0.07588312447835148,0.26383382826677143,0.1508848123844988,-0.023130572747307593,-0.0368194641829531
2020-06-11,FESTI,FESTI,Iceland,0.07459113481426878,0.2638442000572877,0.14616763158039806,-0.023130572747307593,-0.0368194641829531
